0.4697534564251123,0.712722524806526,0.5049767448435714,0.40246597741012163,0.544091053223023,0.5646428571428571,0.8107142857142857,0.6071428571428571,0.5389830508474577,0.6105263157894736
0.6438271802069796,0.8174084356783028,0.7310821186741621,0.2972183295252602,0.7038307270052934,0.6383342906671,0.4935714285714286,0.7517857142857143,0.7635714285714286,0.59,0.7610169491525423,0.7769736842105263
