0.46004763055250375,0.7096026345012233,0.5023015591963692,0.4026354861789483,0.5428202848462205,0.5610714285714286,0.8071428571428572,0.6142857142857143,0.5330508474576271,0.6098684210526316
0.6488177231457393,0.8077695587427907,0.7357967360608827,0.3049339896354495,0.7249756947520919,0.6434711727737179,0.5103571428571428,0.7646428571428572,0.7803571428571427,0.5499999999999999,0.8,0.7802631578947368
