0.5287071782999431,0.7435724690589525,0.6249904571833956,0.4493883360077034,0.6080232456918105,0.6167857142857143,0.8357142857142857,0.6928571428571428,0.5754237288135593,0.6730263157894736
0.6590409254858408,0.8198254987123889,0.7538278171825855,0.40747451860594197,0.7158907256000165,0.6519938263769871,0.5071428571428571,0.7703571428571429,0.7789285714285714,0.59,0.7898305084745763,0.7828947368421053
