0.473851542145882,0.744549490794149,0.5190618047829897,0.3779468952641401,0.5666054865748585,0.5717857142857142,0.8285714285714286,0.6357142857142857,0.5186440677966101,0.636842105263158
0.6407061001946622,0.8302761084978467,0.7275162076672255,0.3575307137288305,0.7098345014397015,0.6254046363929178,0.5046428571428572,0.7546428571428572,0.7660714285714286,0.55,0.7847457627118644,0.7657894736842106
