0.5152109950858444,0.7350048798538283,0.6001722145601571,0.4486846866951346,0.5935277147788334,0.5996428571428571,0.8321428571428572,0.6821428571428572,0.5677966101694916,0.6519736842105264
0.6271681052544942,0.806161970190219,0.7155126998037495,0.357353478262806,0.6903495042510879,0.6197814388024777,0.48,0.7424999999999999,0.7575000000000001,0.5499999999999999,0.7652542372881356,0.7651315789473683
