0.6975471227037175,0.9295618720679748,0.8434284105681794,0.6420985761096087,0.7516927865823742,0.7753571428571429,0.9714285714285714,0.8928571428571429,0.7398305084745763,0.8144736842105263
0.7583836027350422,0.9214592898978673,0.8770575026675808,0.7775556127041274,0.7623752785808011,0.7631006992208303,0.5842857142857143,0.8389285714285715,0.8389285714285715,0.7899999999999999,0.8254237288135592,0.8526315789473685
