0.6296841803848924,0.8977880940433121,0.7492122121770128,0.5880331684293068,0.7063257637437204,0.7264285714285714,0.9464285714285714,0.8357142857142857,0.6932203389830508,0.7776315789473685
0.7561860041063951,0.9298422829251621,0.8806292156432318,0.7445544554455445,0.771592906428151,0.7497488602521936,0.5814285714285715,0.8375,0.8392857142857142,0.76,0.826271186440678,0.8546052631578949
