0.6721090673935542,0.9353004633539788,0.801095354749681,0.6183867416841975,0.7272542730223515,0.7614285714285713,0.975,0.875,0.721186440677966,0.805921052631579
0.751448317882727,0.9291183644318362,0.8823462642700338,0.7997338305259097,0.7530623128394628,0.7568322039442875,0.5860714285714286,0.8314285714285713,0.8324999999999999,0.8300000000000001,0.8161016949152542,0.8453947368421055
