0.6985411712593504,0.9332153130782679,0.8224630054393922,0.6419565010809326,0.7519383753299929,0.7749999999999999,0.9714285714285714,0.8892857142857142,0.7389830508474577,0.8131578947368421
0.7620732114155239,0.916459917322939,0.8805827557581137,0.7832261797608332,0.7667623629346945,0.7722108602583065,0.5885714285714285,0.845,0.845,0.8,0.8305084745762713,0.8592105263157894
