0.4894541597453425,0.7211342090601455,0.5569663412079466,0.41619820714244155,0.5705515710442426,0.5796428571428571,0.8142857142857143,0.6392857142857142,0.5440677966101696,0.6289473684210526
0.5883390917674575,0.7616078437108883,0.6760124039708195,0.39268422878202996,0.6305439829275018,0.6075933872998893,0.4560714285714285,0.7182142857142858,0.7453571428571429,0.5599999999999999,0.7372881355932204,0.7638157894736841
