0.6526468740730454,0.9501554889699932,0.777348500081073,0.6097236865310167,0.7224571628001973,0.7453571428571429,0.9785714285714285,0.8464285714285714,0.6949152542372882,0.8039473684210527
0.763349658448456,0.9436213756097459,0.8998265755044456,0.7446039603960396,0.7477091783546127,0.7859103161273933,0.5910714285714286,0.8282142857142857,0.8310714285714285,0.77,0.8042372881355933,0.8559210526315789
