0.6307486316921826,0.915467584520626,0.7370983414228608,0.5362737091638927,0.7361574463417554,0.7303571428571429,0.9642857142857143,0.8214285714285714,0.6457627118644068,0.8151315789473685
0.7480346045296808,0.9426815897153294,0.8777642384637329,0.7404054691183405,0.7329581894563372,0.7687522580081559,0.5807142857142857,0.8225,0.8239285714285713,0.7499999999999999,0.7898305084745763,0.8552631578947366
