0.663045994650465,0.9394744656871583,0.7936250975226343,0.6064870861902962,0.7237006608303131,0.7457142857142857,0.9678571428571429,0.8571428571428571,0.7008474576271186,0.7960526315789472
0.7591792796696307,0.9475102488659306,0.8796681911189814,0.7415841584158416,0.7475549962640454,0.7769967503079384,0.5774999999999999,0.8289285714285712,0.8310714285714285,0.77,0.8008474576271185,0.8585526315789472
