0.6485981331053815,0.9365940729820572,0.7452455875310732,0.5833018985846259,0.7296548289112982,0.7367857142857144,0.9714285714285714,0.8285714285714286,0.6838983050847458,0.7967105263157894
0.7613393636458726,0.9333942473329893,0.8957600028213667,0.7043399339933994,0.7696043854822477,0.7672912620709601,0.5839285714285715,0.8339285714285714,0.8360714285714284,0.7300000000000001,0.8152542372881355,0.8592105263157895
