0.6436967242310688,0.9008950747101226,0.7564939477117572,0.5732268580160852,0.7496199592980611,0.7460714285714285,0.9535714285714286,0.8464285714285714,0.6805084745762712,0.8210526315789473
0.751221629942751,0.9499969868392913,0.8933037267287846,0.6646452145214521,0.7584341913840149,0.767429482771938,0.5892857142857142,0.8285714285714285,0.8285714285714285,0.6799999999999999,0.8135593220338982,0.85
