0.6127752392845794,0.8949000093198738,0.6910195542063808,0.5413869852584795,0.7239595506474354,0.7135714285714285,0.9464285714285714,0.7964285714285714,0.6466101694915254,0.7861842105263157
0.7469690596155096,0.9390386808398705,0.8915904660735395,0.5973597359735973,0.7564927564447897,0.757222189038947,0.577857142857143,0.8228571428571427,0.825,0.63,0.809322033898305,0.85
