0.68859816164037,0.9409464082905945,0.8152654262940687,0.6174779670317224,0.7716459932700714,0.7664285714285713,0.9642857142857143,0.8714285714285714,0.7042372881355932,0.8368421052631578
0.7719933750029595,0.9491401445596086,0.8976682409815377,0.7156715671567156,0.7643881182034741,0.7940329012391504,0.6042857142857143,0.8371428571428572,0.8375,0.73,0.8177966101694916,0.8598684210526315
