0.2954125634837441,0.4987195871582864,0.31353821695929646,0.3279045715608218,0.31461323967530913,0.5307142857142857,0.8,0.5928571428571429,0.47627118644067795,0.5934210526315788
0.4638137233118063,0.6501147140019747,0.5311324942988912,0.3864132567102864,0.6358977456992132,0.4174159738412897,0.48357142857142865,0.7214285714285714,0.7375,0.51,0.7245762711864405,0.7625
