0.3764808544075808,0.5714642222101233,0.42050509035637723,0.38848717559828216,0.4049549322296441,0.5821428571428571,0.8071428571428572,0.6607142857142857,0.5271186440677967,0.6473684210526315
0.535598743811884,0.6919611894761103,0.6317124457197341,0.5390048442297968,0.6999402915024269,0.46994053019674104,0.5060714285714284,0.7514285714285716,0.7707142857142857,0.66,0.7661016949152543,0.781578947368421
