0.34946787161150605,0.5562071235375696,0.3965130717118889,0.36428650639408483,0.37940192688598084,0.5428571428571428,0.7964285714285714,0.6142857142857143,0.4898305084745763,0.6006578947368422
0.5014482328003075,0.6763887538270286,0.6054736059729624,0.46116143396993425,0.6423362872345658,0.4542183944664137,0.47678571428571426,0.7142857142857142,0.7317857142857143,0.62,0.7211864406779661,0.7473684210526316
