0.4022865433074891,0.6144576724725258,0.43902763776514875,0.41731291006605253,0.436645495624496,0.6082142857142857,0.8464285714285714,0.6892857142857143,0.5466101694915254,0.6789473684210526
0.5443687559773759,0.7001533760455492,0.6239243635046693,0.5232683493343162,0.7000087934703765,0.4903577963141473,0.5189285714285714,0.7635714285714286,0.7778571428571429,0.7100000000000001,0.7677966101694915,0.7901315789473684
