0.4395134096342141,0.7077277937720046,0.47386189056015277,0.3169895677512584,0.5569735149647409,0.5510714285714285,0.825,0.6035714285714285,0.47966101694915253,0.6322368421052632
0.630251999767925,0.8182421797670332,0.7149399290703096,0.27300563840919545,0.6782169743564656,0.6350413570638682,0.4978571428571429,0.7560714285714286,0.7596428571428571,0.55,0.7652542372881356,0.769078947368421
