0.3285178606724935,0.5947737069252422,0.3134115223535747,0.24535640828711014,0.4078977031905932,0.4242857142857144,0.7464285714285714,0.4142857142857143,0.38728813559322034,0.47105263157894733
0.5058337688763302,0.6993445106499141,0.5691642659472729,0.12993950168169782,0.5249265380298631,0.5453770506231885,0.41071428571428575,0.6589285714285713,0.6849999999999999,0.55,0.6686440677966102,0.7065789473684211
