0.3603436662776767,0.6008526941476394,0.416637247877026,0.2566057590990876,0.4734332342466138,0.4696428571428572,0.7464285714285714,0.5285714285714286,0.40423728813559323,0.542763157894737
0.597637154071418,0.7983958914696663,0.711168467116611,0.15024669237991986,0.6654484675735907,0.612862890157118,0.4885714285714286,0.7371428571428572,0.7475,0.41999999999999993,0.7584745762711865,0.7605263157894737
