0.3084222394067435,0.5980814373466016,0.28756324606797945,0.22566936394970646,0.3900398372977998,0.4246428571428571,0.7214285714285714,0.4357142857142857,0.3762711864406779,0.4796052631578947
0.5909513878028245,0.7910235862663468,0.6804339424184039,0.3234399884006828,0.6450065503535014,0.5981413192820303,0.47107142857142853,0.7310714285714285,0.7421428571428572,0.5899999999999999,0.738135593220339,0.7552631578947369
