0.654893577246548,0.9109506102845932,0.7526650636685016,0.5518693679450828,0.7495226734345638,0.7467857142857144,0.9607142857142857,0.8392857142857143,0.6771186440677966,0.8230263157894736
0.7587477391896003,0.931850660753935,0.8825211930486212,0.6138613861386139,0.7580022238565056,0.7801188623069599,0.5857142857142857,0.824642857142857,0.824642857142857,0.62,0.8050847457627119,0.8532894736842105
