0.6685869852713362,0.9475688346295824,0.7715183016838455,0.5975455109533276,0.749269828032075,0.7585714285714286,0.9714285714285714,0.8571428571428571,0.7067796610169491,0.8217105263157893
0.7605492263169894,0.9505602710737566,0.8923872446872254,0.6745947122184747,0.7550683242426616,0.7774676474517116,0.577857142857143,0.8267857142857142,0.8267857142857142,0.7,0.8042372881355933,0.8526315789473683
