0.6777693398345233,0.9173394907037071,0.7885972218457233,0.6290332700294263,0.7493496630543228,0.7717857142857143,0.9678571428571429,0.8571428571428571,0.7423728813559323,0.8177631578947369
0.7601621678959057,0.9276298474989619,0.8888364863674869,0.7153846153846154,0.7668255603426694,0.7660028883237485,0.5892857142857143,0.8417857142857142,0.8417857142857142,0.75,0.8288135593220339,0.8578947368421053
