0.37640950259516714,0.7809118855498164,0.32313049335051836,0.3439173444340813,0.4399119126281788,0.48142857142857143,0.875,0.46785714285714286,0.4516949152542374,0.5256578947368421
0.591279390315548,0.879712903749319,0.6853023365627969,0.29255068363979253,0.651143505900676,0.5773683401428028,0.45964285714285713,0.6796428571428572,0.6839285714285714,0.3,0.7135593220338983,0.6861842105263156
