0.3500774137173329,0.5640237658943436,0.37937521062487994,0.386000549770903,0.37224049677484117,0.5821428571428571,0.8357142857142857,0.65,0.5152542372881356,0.656578947368421
0.47357992084456707,0.6350543499642125,0.5492297074976441,0.49790075969458614,0.6720249695664466,0.4036667673817093,0.4760714285714286,0.7299999999999999,0.7553571428571428,0.6,0.7635593220338983,0.7592105263157893
