0.34871147361917204,0.5499577369062345,0.3875980482848012,0.39294959738973684,0.3716373198941494,0.5896428571428572,0.8357142857142857,0.6571428571428571,0.5194915254237288,0.6671052631578946
0.4645977298237144,0.6246730948286205,0.5272535044156985,0.46318519989888995,0.6617206503950438,0.39790608368138514,0.46964285714285714,0.73,0.7578571428571429,0.5900000000000001,0.7635593220338983,0.7644736842105264
