0.3543456875884299,0.566647007204078,0.3899519095487599,0.3904427115141522,0.3772909171962441,0.5882142857142856,0.8428571428571429,0.6535714285714286,0.5220338983050847,0.6624999999999999
0.4759005252571034,0.6331748747598841,0.5563196525856248,0.49042689983284043,0.6723348709448823,0.40615553497625534,0.4742857142857142,0.7328571428571429,0.7535714285714286,0.62,0.7627118644067797,0.7552631578947369
