0.3995811468866523,0.6399086879107517,0.42323390403430805,0.3933312723325319,0.4522378532528059,0.5889285714285715,0.8607142857142858,0.6357142857142857,0.5203389830508475,0.6651315789473684
0.5408973045780144,0.7173614098039245,0.6228710319733313,0.46199106923679384,0.6799223462793764,0.49127185942309964,0.4925,0.7389285714285714,0.7589285714285714,0.5800000000000001,0.7610169491525423,0.7690789473684211
