0.6698615837300491,0.9097937438908134,0.7964704528068124,0.6100066159468304,0.7807887967117497,0.7785714285714286,0.9678571428571429,0.8785714285714286,0.7364406779661017,0.8394736842105264
0.7850697955902487,0.938697667402292,0.8986004448236324,0.7191183404054692,0.8035665444073623,0.783017424470816,0.5978571428571429,0.8546428571428573,0.8546428571428573,0.74,0.8525423728813559,0.8638157894736842
