0.6961100786284052,0.9317373019112025,0.8158619298282626,0.6169272782522215,0.785798292812734,0.7882142857142856,0.975,0.8821428571428571,0.7432203389830508,0.8480263157894739
0.7705306664252114,0.9348902027980849,0.889869354015007,0.7309818481848185,0.7875502449761296,0.7744993500636335,0.6057142857142858,0.8503571428571428,0.8510714285714285,0.74,0.8525423728813559,0.8572368421052632
