0.7002088944925611,0.9173204270474937,0.8215407064681362,0.6301945016568845,0.7847585331454877,0.7860714285714285,0.9714285714285714,0.8785714285714286,0.7415254237288136,0.8447368421052632
0.7742542348312127,0.936834562460008,0.8994025468494858,0.7721357850070721,0.7851328719987043,0.776508124840801,0.6010714285714285,0.8482142857142858,0.8482142857142858,0.79,0.8466101694915255,0.8532894736842105
