0.6539367735412349,0.8916663191933084,0.7682177510434031,0.5555276215252405,0.7821457395907672,0.7589285714285714,0.95,0.8607142857142858,0.6966101694915254,0.8335526315789472
0.7809484148610418,0.9415095857265634,0.9081982016455045,0.7014615747289015,0.8026140933163786,0.7736612194717484,0.6053571428571428,0.8471428571428572,0.8482142857142856,0.73,0.8516949152542374,0.8532894736842105
