0.6492477492336907,0.9081964287243285,0.7444126831700876,0.5921818630132126,0.7325444016131276,0.7392857142857142,0.9571428571428572,0.8357142857142857,0.7,0.7960526315789475
0.7702006778459918,0.9403787766510454,0.8903277803284102,0.6384661785506281,0.7920214247015533,0.7665708678776014,0.6,0.8382142857142858,0.8403571428571428,0.73,0.8474576271186439,0.8421052631578947
