0.6544435913856349,0.9229751691464442,0.7847010708589555,0.6176260422347501,0.722030490630637,0.7571428571428571,0.9642857142857143,0.8714285714285714,0.7203389830508475,0.8072368421052631
0.7660169992087321,0.9349032870113402,0.8900664164182738,0.6361092968367302,0.779717383873867,0.7731765844988535,0.5885714285714285,0.8389285714285715,0.8410714285714285,0.73,0.840677966101695,0.8486842105263159
