0.5927240750948516,0.8728770079403192,0.7110273594457586,0.5272299402609553,0.6915261282796704,0.7057142857142857,0.9571428571428572,0.8178571428571428,0.661864406779661,0.7644736842105263
0.7591737295381841,0.9308582078781568,0.8765822807941749,0.5972857908501473,0.7759492274602813,0.7584091365051139,0.5817857142857142,0.8289285714285715,0.8299999999999998,0.72,0.8279661016949152,0.8388157894736843
