0.6377144372572717,0.9012385144072173,0.7685005834146434,0.5974965120724718,0.7098609674713295,0.7446428571428572,0.9571428571428572,0.8571428571428571,0.7042372881355933,0.7940789473684211
0.7750102700933807,0.9415301062317737,0.8840880671209262,0.6875555231167145,0.780710554368153,0.7840585563407241,0.5924999999999999,0.8414285714285713,0.8435714285714285,0.7699999999999999,0.8347457627118644,0.8552631578947368
