0.6226970581550006,0.9143014058239299,0.7202655193977037,0.5697446685183599,0.7290204935144754,0.7332142857142857,0.9607142857142857,0.8357142857142857,0.6745762711864407,0.8006578947368421
0.7556175215426559,0.9458195699166161,0.9058344105385921,0.6812481248124813,0.7589812902450948,0.7699546472165749,0.5828571428571429,0.8292857142857143,0.8310714285714285,0.7,0.8127118644067796,0.8539473684210528
