0.5983538054828408,0.9176922511472034,0.6997159761912356,0.5251108239392088,0.7232328795087027,0.719642857142857,0.9678571428571429,0.8214285714285714,0.6516949152542373,0.7960526315789475
0.7595316586710051,0.943763430192001,0.900262128309524,0.6802805280528053,0.76649852242577,0.7723137174920094,0.5882142857142857,0.8346428571428571,0.8371428571428572,0.71,0.8228813559322032,0.8565789473684211
