0.6649813993936288,0.9173931303893588,0.7721225395816893,0.5958055970919099,0.7325575199101464,0.7457142857142858,0.9642857142857143,0.8392857142857143,0.6991525423728814,0.8039473684210525
0.7546920973560446,0.9398984379107344,0.8722577638733576,0.7063861386138615,0.7598982961152608,0.765630511857928,0.5828571428571429,0.8282142857142857,0.8296428571428571,0.72,0.8144067796610172,0.8486842105263157
