0.6484593833931251,0.930423520340407,0.7479916401990024,0.5636444515225671,0.7376399893687166,0.7457142857142858,0.9678571428571429,0.8392857142857143,0.6881355932203391,0.8065789473684211
0.7651097666515424,0.9457304371221233,0.8967214305001325,0.7421334276284771,0.7559305137384125,0.7801552514907849,0.5803571428571429,0.8364285714285714,0.8364285714285714,0.76,0.8211864406779661,0.8532894736842106
