0.49273616958263966,0.6810857201590919,0.5685506844127833,0.4126219495938485,0.5852881976103376,0.5757142857142857,0.775,0.65,0.521186440677966,0.6414473684210527
0.58444744570062,0.7397165252779844,0.6723718579960093,0.28004349007462204,0.6390648792071376,0.5844101969753026,0.43571428571428567,0.6946428571428572,0.7135714285714285,0.5399999999999999,0.7152542372881356,0.7236842105263157
