0.39308215397170976,0.6321280445981181,0.4324617311201396,0.281800509786734,0.5031161692490427,0.5046428571428571,0.7714285714285715,0.55,0.4169491525423729,0.5947368421052632
0.648636870245447,0.8450528809312918,0.7353177468186501,0.39315607136160596,0.680665547848437,0.661659665547975,0.5028571428571429,0.7432142857142858,0.7514285714285713,0.6399999999999999,0.7457627118644068,0.7631578947368421
