0.3513745068213495,0.639928596235173,0.3356245536469919,0.28274124028933595,0.42400587607807116,0.45499999999999996,0.7642857142857142,0.4607142857142857,0.41440677966101697,0.5072368421052632
0.6098813357965696,0.8056186764759824,0.7065599654474818,0.28181011718851084,0.6666820229445558,0.6224344046355406,0.4871428571428572,0.7242857142857143,0.7307142857142856,0.48999999999999994,0.7347457627118643,0.743421052631579
