0.4374229691669406,0.6607578332816607,0.5028812621152868,0.3625899913039206,0.5218509531694069,0.5485714285714286,0.7821428571428571,0.6142857142857143,0.5008474576271187,0.6098684210526316
0.6655210302390415,0.8318757367370673,0.752611861504513,0.39973689805955387,0.7241702108158691,0.6549369452089678,0.5157142857142858,0.7571428571428571,0.7689285714285715,0.6100000000000001,0.785593220338983,0.7664473684210525
