0.41126057750271394,0.6503303368341937,0.4427388537675941,0.3225634841940424,0.5219231724423204,0.5303571428571429,0.7714285714285715,0.5821428571428572,0.476271186440678,0.5980263157894737
0.6453616526738626,0.8279827738732581,0.7482298366605574,0.3434138377441643,0.706427427136258,0.6407366715504976,0.48678571428571427,0.745,0.7535714285714286,0.6500000000000001,0.771186440677966,0.7467105263157895
