0.12908894021307113,0.5846819092062162,0.002536355774248732,0.14199177080590006,0.13348069101588672,0.2314285714285714,0.7714285714285715,0.04285714285714286,0.2423728813559322,0.23092105263157894
0.4263818580795865,0.8190417158126989,0.39821774603501087,0.15346534653465346,0.5310948853299894,0.36717644031455116,0.3442857142857142,0.5260714285714285,0.5439285714285714,0.15000000000000002,0.597457627118644,0.5282894736842105
