0.1772447575263417,0.6865107468058136,0.005815510532127674,0.20457525813688812,0.16561630811692854,0.27035714285714285,0.7928571428571428,0.05,0.2889830508474576,0.26776315789473687
0.4212872404079295,0.8406813039110413,0.32479324163954354,0.041584158415841586,0.4281659849069686,0.456364133101166,0.3610714285714286,0.5235714285714285,0.53,0.04,0.516949152542373,0.5723684210526316
