8.429936323874613e-06,2.94055152847166e-05,0.0,2.4993578637579317e-06,1.9518885273107752e-05,0.003928571428571429,0.017857142857142856,0.0,0.0025423728813559325,0.005263157894736842
0.0002894604372230712,0.001255033499412781,2.5214992659547042e-05,0.0,0.0002662111757136681,0.0005401442419499349,0.005714285714285714,0.025357142857142856,0.08071428571428572,0.0,0.09576271186440678,0.0743421052631579
