0.6435600834669492,0.9073963686880016,0.7534050647131967,0.6105524656961528,0.7271295370810286,0.7414285714285714,0.9571428571428572,0.85,0.7008474576271186,0.7986842105263158
0.7735211784617492,0.9368089366243147,0.896245537082227,0.6664412045600165,0.7917238294150684,0.7741178205107911,0.5910714285714286,0.8414285714285714,0.8446428571428571,0.77,0.840677966101695,0.8526315789473683
