0.6657115650629664,0.91371580189659,0.8111359785491186,0.6204843309193957,0.7406082308894205,0.76,0.9607142857142857,0.875,0.7228813559322034,0.8118421052631579
0.7845832271283926,0.9438900726945372,0.9074862254489519,0.71511893262497,0.7983672502666701,0.784424205265582,0.6082142857142858,0.8539285714285715,0.8567857142857143,0.79,0.8567796610169494,0.8611842105263158
