0.6378230309082701,0.8830497901668118,0.7671718721963563,0.6098989530923392,0.6979645655462837,0.7450000000000001,0.9535714285714286,0.8642857142857143,0.7228813559322035,0.7842105263157895
0.7780840379941889,0.9435970659855317,0.9078551916051694,0.7087060848942038,0.7676419978264043,0.7971370200210762,0.5989285714285714,0.8410714285714285,0.8439285714285714,0.8399999999999999,0.8313559322033898,0.8539473684210526
