0.35121844710004796,0.6328044473164358,0.3761143092013037,0.28792417505490914,0.42069955390800934,0.45964285714285713,0.7678571428571429,0.5035714285714286,0.4203389830508475,0.5039473684210527
0.5696548708771974,0.7771551373764964,0.6679466309006936,0.48321831119141617,0.6311544965188146,0.5610324468346481,0.4442857142857143,0.7207142857142858,0.74,0.6199999999999999,0.7338983050847457,0.7526315789473683
