0.47770935716886664,0.7208867746044697,0.5392776366871899,0.408719668601942,0.5410929192170421,0.5689285714285715,0.8107142857142857,0.6321428571428571,0.5389830508474576,0.6105263157894737
0.6079353097922066,0.7931407539137192,0.6881077745610785,0.4836642402464303,0.6953936837628317,0.563026415435012,0.4621428571428571,0.7292857142857143,0.7542857142857142,0.6699999999999999,0.7677966101694915,0.7493421052631579
