0.4130014048830942,0.6832733916407498,0.43933674674821416,0.3289769146568451,0.4896031713773257,0.5153571428571428,0.8071428571428572,0.55,0.4677966101694916,0.5664473684210527
0.5963518198865764,0.7787277470185733,0.7033778316848743,0.5598267326732674,0.6716263253910942,0.5631887505784685,0.47000000000000003,0.7253571428571428,0.7485714285714286,0.65,0.7491525423728813,0.7546052631578948
