0.4694527971827769,0.7196745715540243,0.5346612466944024,0.38514040633738666,0.5464786740506079,0.5671428571428572,0.8107142857142857,0.6392857142857142,0.5186440677966103,0.6243421052631579
0.6370492606395812,0.8062394011000941,0.7280353235707544,0.4405366480990558,0.7223292097343869,0.6047484192896974,0.5014285714285716,0.7571428571428571,0.7775,0.6300000000000001,0.7771186440677965,0.7875
