0.3618676919290049,0.5963810917743746,0.3954482113872746,0.31189635512102726,0.4328476412134085,0.4789285714285715,0.7321428571428571,0.525,0.4627118644067797,0.5138157894736842
0.6332826343889407,0.8047927431027122,0.7129793604255792,0.4106674722435761,0.7180973773614671,0.6269020653345078,0.4878571428571428,0.7414285714285714,0.7596428571428573,0.5599999999999999,0.7915254237288135,0.7480263157894737
