0.4280901369688449,0.6948213633236365,0.4616476216608226,0.3468937635633478,0.5408060231164934,0.5446428571428571,0.8142857142857143,0.5928571428571429,0.5,0.6019736842105263
0.6369458629919282,0.8060182638705393,0.7234489046290369,0.4259885878709833,0.730011394052062,0.6176184069135269,0.4875,0.7507142857142858,0.7746428571428572,0.71,0.8025423728813559,0.7572368421052632
