0.3465389721819074,0.6304883602907506,0.3232240239408911,0.26803449486954783,0.4315142833915599,0.4514285714285714,0.7607142857142857,0.45714285714285713,0.4067796610169491,0.5072368421052633
0.6317804150932295,0.8156180320709387,0.7266707728034967,0.369878305720596,0.6875368399114447,0.6266486184410335,0.49142857142857144,0.7378571428571428,0.7482142857142857,0.64,0.7516949152542374,0.7526315789473685
