0.48195160754721655,0.7357327988212804,0.5359772528079112,0.4032814559561052,0.5708774955898573,0.5814285714285715,0.8357142857142857,0.65,0.5440677966101696,0.6401315789473685
0.658538042760074,0.827732072329787,0.7435150491647115,0.39008269911728416,0.7316123701938347,0.642914912388587,0.5067857142857143,0.7664285714285715,0.7825,0.69,0.7915254237288136,0.7815789473684212
